Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
3717,6,Variant 13,13,02.03.2011 23:52:50,13.04.2011 17:19:25,"41 days, 17 hours",3605195000
3718,6,Variant 140,140,17.01.2012 23:20:12,08.02.2012 23:50:41,"22 days, 30 mins",1902629000
3719,3,Variant 1,1,10.10.2011 17:13:29,10.10.2011 17:57:00,"43 mins, 31 secs",2611000
3720,3,Variant 1,1,01.04.2011 20:09:30,06.04.2011 21:17:47,"5 days, 1 hour",436097000
3721,3,Variant 1,1,06.10.2011 16:47:17,24.10.2011 16:11:13,"17 days, 23 hours",1553036000
3722,4,Variant 4,4,07.10.2010 18:47:11,19.11.2010 19:29:13,"43 days, 42 mins",3717722000
3723,3,Variant 1,1,14.11.2011 19:01:51,14.11.2011 23:18:21,"4 hours, 16 mins",15390000
3724,3,Variant 1,1,12.03.2010 20:17:34,12.03.2010 22:23:50,"2 hours, 6 mins",7576000
3725,3,Variant 8,8,25.06.2012 22:55:37,25.06.2012 22:59:03,"3 mins, 26 secs",206000
3726,3,Variant 1,1,26.01.2012 22:07:42,30.01.2012 18:31:51,"3 days, 20 hours",332649000
3727,3,Variant 1,1,03.01.2012 23:42:41,09.01.2012 22:12:24,"5 days, 22 hours",512983000
3728,3,Variant 18,18,20.12.2011 17:34:17,20.12.2011 23:43:17,"6 hours, 9 mins",22140000
3729,2,Variant 5,5,29.09.2011 15:08:57,29.09.2011 15:26:43,"17 mins, 46 secs",1066000
3730,3,Variant 1,1,07.12.2011 18:48:27,09.12.2011 17:19:52,"1 day, 22 hours",167485000
3731,3,Variant 1,1,08.05.2012 15:08:15,08.05.2012 16:34:32,"1 hour, 26 mins",5177000
3732,3,Variant 1,1,13.12.2011 17:10:55,22.12.2011 17:34:17,"9 days, 23 mins",779002000
3733,3,Variant 8,8,10.11.2011 19:00:17,11.11.2011 02:04:54,"7 hours, 4 mins",25477000
3734,3,Variant 1,1,17.09.2010 23:42:47,20.09.2010 15:13:57,"2 days, 15 hours",228670000
3735,3,Variant 1,1,12.03.2010 17:25:59,16.03.2010 18:08:06,"4 days, 42 mins",348127000
3736,2,Variant 11,11,29.03.2012 18:18:54,29.03.2012 18:51:32,"32 mins, 38 secs",1958000
3737,3,Variant 1,1,13.04.2012 21:36:05,16.04.2012 21:41:18,"3 days, 5 mins",259513000
3738,3,Variant 1,1,02.08.2012 18:57:15,03.08.2012 16:14:30,"21 hours, 17 mins",76635000
3739,2,Variant 5,5,09.11.2011 17:19:51,09.11.2011 17:38:34,"18 mins, 43 secs",1123000
3740,7,Variant 49,49,05.10.2010 16:14:59,21.10.2010 17:02:27,"16 days, 47 mins",1385248000
3741,3,Variant 1,1,03.05.2012 16:50:16,08.05.2012 15:40:53,"4 days, 22 hours",427837000
3743,3,Variant 1,1,18.10.2011 18:45:08,18.10.2011 19:09:04,"23 mins, 56 secs",1436000
3744,6,Variant 13,13,20.04.2011 23:17:50,04.05.2011 18:22:25,"13 days, 19 hours",1191875000
3746,3,Variant 1,1,22.03.2010 19:55:08,26.04.2010 22:02:46,"35 days, 2 hours",3031658000
3747,3,Variant 1,1,16.01.2012 23:16:46,26.01.2012 19:25:08,"9 days, 20 hours",850102000
3748,4,Variant 4,4,25.03.2011 22:53:00,05.04.2011 23:23:14,"11 days, 30 mins",952214000
3749,3,Variant 1,1,19.05.2011 23:45:22,14.06.2011 22:06:33,"25 days, 22 hours",2240471000
3750,3,Variant 1,1,30.06.2010 16:28:23,30.06.2010 18:53:22,"2 hours, 24 mins",8699000
3751,3,Variant 1,1,20.03.2012 20:21:24,20.03.2012 23:03:28,"2 hours, 42 mins",9724000
3752,3,Variant 1,1,06.09.2010 22:26:52,08.09.2010 00:01:46,"1 day, 1 hour",92094000
3753,3,Variant 1,1,20.03.2012 20:27:36,21.03.2012 01:37:06,"5 hours, 9 mins",18570000
3754,2,Variant 5,5,27.10.2011 23:21:46,28.10.2011 17:32:48,"18 hours, 11 mins",65462000
3755,3,Variant 1,1,17.10.2011 23:18:59,02.11.2011 20:41:20,"15 days, 21 hours",1372941000
3756,3,Variant 1,1,08.04.2010 00:29:05,08.04.2010 18:16:11,"17 hours, 47 mins",64026000
3757,4,Variant 4,4,29.10.2010 20:53:17,11.11.2010 17:33:41,"12 days, 20 hours",1111224000
3758,3,Variant 1,1,10.02.2011 01:13:53,11.02.2011 18:19:58,"1 day, 17 hours",147965000
3759,4,Variant 4,4,16.11.2010 18:31:52,17.11.2010 19:29:59,"1 day, 58 mins",89887000
3760,2,Variant 5,5,02.05.2012 16:20:43,02.05.2012 21:45:05,"5 hours, 24 mins",19462000
3761,2,Variant 11,11,16.12.2011 17:08:11,16.12.2011 18:21:28,"1 hour, 13 mins",4397000
3762,3,Variant 1,1,24.04.2012 18:52:09,24.04.2012 18:53:17,"1 min, 8 secs",68000
3763,3,Variant 1,1,08.03.2012 22:22:34,12.03.2012 19:58:16,"3 days, 21 hours",336942000
3764,3,Variant 1,1,23.07.2012 15:28:56,24.07.2012 21:35:31,"1 day, 6 hours",108395000
3765,3,Variant 1,1,21.02.2012 01:53:21,21.02.2012 02:03:32,"10 mins, 11 secs",611000
3767,4,Variant 6,6,03.10.2011 17:20:27,14.10.2011 17:01:16,"10 days, 23 hours",949249000
3768,7,Variant 15,15,14.02.2011 20:07:55,11.03.2011 20:47:46,"25 days, 39 mins",2162391000
3769,3,Variant 1,1,24.07.2012 23:35:48,31.07.2012 17:03:08,"6 days, 17 hours",581240000
3771,5,Variant 3,3,28.09.2010 18:11:19,30.09.2010 18:42:26,"2 days, 31 mins",174667000
3772,5,Variant 9,9,21.01.2012 02:00:17,10.02.2012 01:05:00,"19 days, 23 hours",1724683000
3773,3,Variant 1,1,29.02.2012 18:59:56,29.02.2012 20:35:35,"1 hour, 35 mins",5739000
3774,4,Variant 2,2,13.01.2012 20:14:15,20.01.2012 01:16:46,"6 days, 5 hours",536551000
3777,3,Variant 1,1,11.01.2012 23:28:02,20.01.2012 17:22:43,"8 days, 17 hours",755681000
3778,6,Variant 25,25,01.03.2011 19:29:07,01.04.2011 21:00:55,"31 days, 1 hour",2683908000
3779,6,Variant 141,141,07.06.2012 23:25:52,25.06.2012 20:26:41,"17 days, 21 hours",1544449000
3780,4,Variant 4,4,25.05.2010 15:53:56,02.06.2010 00:39:46,"7 days, 8 hours",636350000
3781,2,Variant 11,11,21.05.2012 19:01:36,21.05.2012 21:40:05,"2 hours, 38 mins",9509000
3782,4,Variant 4,4,05.12.2011 23:52:45,19.12.2011 18:26:10,"13 days, 18 hours",1190005000
3783,3,Variant 1,1,04.05.2012 15:36:52,04.05.2012 16:55:51,"1 hour, 18 mins",4739000
3784,3,Variant 1,1,28.07.2010 16:01:05,06.09.2010 23:08:05,"40 days, 7 hours",3481620000
3785,3,Variant 1,1,01.06.2012 21:33:15,05.06.2012 20:57:16,"3 days, 23 hours",343441000
3786,3,Variant 1,1,12.06.2012 23:14:39,19.06.2012 22:09:54,"6 days, 22 hours",600915000
3788,4,Variant 4,4,07.10.2010 15:36:31,07.10.2010 18:15:03,"2 hours, 38 mins",9512000
3789,5,Variant 3,3,23.03.2012 22:49:59,10.04.2012 21:31:10,"17 days, 22 hours",1550471000
3790,3,Variant 1,1,22.07.2011 23:19:42,29.08.2011 16:20:20,"37 days, 17 hours",3258038000
3791,3,Variant 1,1,20.09.2011 23:44:58,27.09.2011 23:50:10,"7 days, 5 mins",605112000
3792,3,Variant 1,1,22.11.2011 17:56:48,22.11.2011 20:56:19,"2 hours, 59 mins",10771000
3793,4,Variant 2,2,14.02.2012 17:59:59,02.03.2012 23:22:26,"17 days, 5 hours",1488147000
3794,3,Variant 1,1,09.07.2012 16:14:22,30.07.2012 17:46:33,"21 days, 1 hour",1819931000
3795,4,Variant 4,4,30.08.2011 20:27:15,31.08.2011 18:03:38,"21 hours, 36 mins",77783000
3796,3,Variant 1,1,01.08.2011 23:26:14,23.08.2011 18:51:33,"21 days, 19 hours",1884319000
3797,5,Variant 3,3,17.01.2012 01:16:57,24.02.2012 00:47:22,"37 days, 23 hours",3281425000
3799,3,Variant 1,1,09.07.2012 23:14:15,23.07.2012 21:52:59,"13 days, 22 hours",1204724000
3800,4,Variant 2,2,06.01.2012 02:00:36,16.01.2012 17:54:49,"10 days, 15 hours",921253000
3801,3,Variant 1,1,08.03.2012 01:56:32,08.03.2012 23:52:58,"21 hours, 56 mins",78986000
3803,3,Variant 18,18,03.10.2011 22:50:24,05.10.2011 16:54:37,"1 day, 18 hours",151453000
3804,6,Variant 17,17,02.05.2012 17:19:44,15.05.2012 20:39:11,"13 days, 3 hours",1135167000
3805,4,Variant 6,6,21.12.2011 23:22:57,30.12.2011 00:24:57,"8 days, 1 hour",694920000
3806,6,Variant 33,33,04.02.2010 17:22:39,26.02.2010 18:31:08,"22 days, 1 hour",1904909000
3807,4,Variant 2,2,16.04.2012 20:50:14,04.05.2012 15:07:03,"17 days, 18 hours",1534609000
3808,2,Variant 11,11,03.04.2012 16:24:55,03.04.2012 16:25:46,51 secs,51000
3809,4,Variant 4,4,13.07.2010 21:19:21,14.07.2010 22:01:34,"1 day, 42 mins",88933000
3810,3,Variant 1,1,18.02.2011 23:12:28,19.02.2011 00:02:23,"49 mins, 55 secs",2995000
3811,3,Variant 1,1,17.01.2012 23:40:21,23.01.2012 20:15:24,"5 days, 20 hours",506103000
3812,5,Variant 3,3,20.04.2011 20:14:21,28.04.2011 21:59:58,"8 days, 1 hour",697537000
3813,6,Variant 13,13,01.10.2010 22:07:02,04.10.2010 15:03:15,"2 days, 16 hours",233773000
3814,3,Variant 1,1,04.05.2012 23:23:08,24.05.2012 23:25:23,"20 days, 2 mins",1728135000
3815,4,Variant 19,19,08.09.2010 18:36:14,13.09.2010 17:02:02,"4 days, 22 hours",426348000
3816,4,Variant 2,2,13.07.2011 18:23:04,22.07.2011 17:26:30,"8 days, 23 hours",774206000
3817,3,Variant 1,1,29.12.2010 20:50:28,27.01.2011 19:24:41,"28 days, 22 hours",2500453000
3820,4,Variant 6,6,15.03.2012 22:22:51,15.03.2012 23:16:11,"53 mins, 20 secs",3200000
3821,3,Variant 1,1,15.02.2012 18:35:36,27.02.2012 18:17:02,"11 days, 23 hours",1035686000
3823,3,Variant 1,1,15.04.2011 23:50:07,20.04.2011 15:57:08,"4 days, 16 hours",403621000
3824,7,Variant 36,36,10.03.2011 00:28:11,20.04.2011 17:37:30,"41 days, 17 hours",3604159000
3825,3,Variant 1,1,13.06.2012 23:01:29,14.06.2012 23:50:50,"1 day, 49 mins",89361000
3826,4,Variant 4,4,17.06.2011 21:30:49,17.06.2011 21:38:29,"7 mins, 40 secs",460000
3827,3,Variant 1,1,17.11.2010 19:23:03,18.11.2010 20:52:25,"1 day, 1 hour",91762000
3828,6,Variant 17,17,24.02.2012 21:05:33,05.03.2012 20:59:06,"9 days, 23 hours",863613000
3829,3,Variant 1,1,16.01.2012 20:52:38,24.01.2012 22:07:44,"8 days, 1 hour",695706000
3830,3,Variant 1,1,24.10.2011 23:18:05,07.11.2011 17:20:27,"13 days, 18 hours",1188142000
3831,3,Variant 1,1,09.08.2011 19:06:25,09.08.2011 20:30:51,"1 hour, 24 mins",5066000
3833,4,Variant 4,4,14.03.2011 18:33:01,14.03.2011 19:34:26,"1 hour, 1 min",3685000
3834,3,Variant 1,1,28.12.2011 17:13:11,27.01.2012 18:47:15,"30 days, 1 hour",2597644000
3835,12,Variant 142,142,26.10.2010 00:15:56,20.11.2010 01:26:13,"25 days, 1 hour",2164217000
3836,3,Variant 1,1,10.03.2011 20:43:24,11.03.2011 00:41:57,"3 hours, 58 mins",14313000
3837,4,Variant 19,19,04.05.2010 15:07:55,28.05.2010 16:17:28,"24 days, 1 hour",2077773000
3838,3,Variant 1,1,05.04.2011 20:46:10,05.04.2011 21:28:45,"42 mins, 35 secs",2555000
3839,3,Variant 143,143,26.10.2011 17:00:07,30.11.2011 01:45:06,"34 days, 8 hours",2969099000
3840,3,Variant 1,1,26.07.2010 15:58:41,26.07.2010 21:05:43,"5 hours, 7 mins",18422000
3841,6,Variant 10,10,03.01.2011 17:22:59,25.01.2011 22:31:38,"22 days, 5 hours",1919319000
3842,3,Variant 1,1,17.03.2012 01:23:26,20.03.2012 20:42:43,"3 days, 19 hours",328757000
3843,3,Variant 1,1,16.06.2011 17:54:12,16.06.2011 17:54:43,31 secs,31000
3844,3,Variant 1,1,02.08.2012 17:04:08,02.08.2012 20:56:43,"3 hours, 52 mins",13955000
3845,4,Variant 6,6,25.02.2012 00:38:13,01.03.2012 21:06:31,"5 days, 20 hours",505698000
3846,4,Variant 2,2,20.12.2011 01:53:57,10.01.2012 20:08:29,"21 days, 18 hours",1880072000
3847,4,Variant 2,2,21.05.2012 21:56:44,23.05.2012 16:10:52,"1 day, 18 hours",152048000
3848,5,Variant 3,3,01.06.2011 22:08:40,15.06.2011 16:37:03,"13 days, 18 hours",1189703000
3849,4,Variant 6,6,10.02.2010 01:10:28,19.03.2010 17:51:04,"37 days, 16 hours",3256836000
3850,3,Variant 1,1,26.05.2010 23:06:56,28.05.2010 16:16:23,"1 day, 17 hours",148167000
3851,3,Variant 1,1,23.08.2011 15:51:12,26.08.2011 17:28:47,"3 days, 1 hour",265055000
3852,3,Variant 1,1,23.04.2010 17:31:20,17.05.2010 22:40:59,"24 days, 5 hours",2092179000
3853,3,Variant 1,1,18.01.2012 19:25:49,19.01.2012 17:06:35,"21 hours, 40 mins",78046000
3854,2,Variant 5,5,08.06.2012 15:35:33,08.06.2012 18:31:08,"2 hours, 55 mins",10535000
3855,3,Variant 1,1,21.03.2011 17:31:31,25.03.2011 00:23:05,"3 days, 6 hours",283894000
3856,4,Variant 7,7,03.09.2010 17:11:07,13.09.2010 21:15:01,"10 days, 4 hours",878634000
3858,3,Variant 1,1,17.09.2010 00:34:59,17.09.2010 00:35:25,26 secs,26000
3859,3,Variant 1,1,22.05.2012 17:47:19,23.05.2012 20:08:01,"1 day, 2 hours",94842000
3860,2,Variant 11,11,19.12.2011 17:27:50,19.12.2011 17:36:01,"8 mins, 11 secs",491000
3861,4,Variant 2,2,19.01.2012 18:59:45,27.01.2012 01:45:03,"7 days, 6 hours",629118000
3862,3,Variant 1,1,09.07.2012 17:04:31,10.07.2012 16:59:17,"23 hours, 54 mins",86086000
3863,3,Variant 1,1,26.04.2010 18:44:47,26.04.2010 18:45:13,26 secs,26000
3864,3,Variant 1,1,31.08.2012 23:10:58,12.10.2012 23:00:16,"41 days, 23 hours",3628158000
3866,3,Variant 1,1,01.04.2010 17:18:25,02.04.2010 16:04:25,"22 hours, 46 mins",81960000
3867,4,Variant 2,2,07.11.2011 18:25:24,08.11.2011 18:55:12,"1 day, 29 mins",88188000
3868,3,Variant 1,1,26.01.2011 18:03:30,05.02.2011 01:02:24,"9 days, 6 hours",802734000
3869,4,Variant 2,2,22.05.2012 23:08:58,25.05.2012 16:11:48,"2 days, 17 hours",234170000
3870,2,Variant 5,5,27.07.2012 21:12:28,03.08.2012 17:48:32,"6 days, 20 hours",592564000
3871,3,Variant 1,1,12.01.2012 20:57:34,17.01.2012 23:27:07,"5 days, 2 hours",440973000
3872,3,Variant 1,1,21.04.2011 18:16:26,28.04.2011 17:01:28,"6 days, 22 hours",600302000
3873,5,Variant 3,3,01.03.2011 17:57:22,02.03.2011 19:22:51,"1 day, 1 hour",91529000
3874,4,Variant 4,4,23.12.2010 23:21:43,18.01.2011 20:20:50,"25 days, 20 hours",2235547000
3875,4,Variant 2,2,12.10.2011 20:43:16,28.10.2011 16:38:22,"15 days, 19 hours",1367706000
3876,3,Variant 1,1,08.03.2010 19:18:30,08.03.2010 20:32:00,"1 hour, 13 mins",4410000
3878,3,Variant 1,1,02.04.2012 18:52:27,03.04.2012 18:19:27,"23 hours, 27 mins",84420000
3879,3,Variant 1,1,19.01.2012 00:13:24,20.01.2012 00:15:13,"1 day, 1 min",86509000
3880,2,Variant 5,5,02.08.2012 16:20:16,02.08.2012 16:21:18,"1 min, 2 secs",62000
3881,5,Variant 3,3,25.05.2011 23:35:24,10.06.2011 19:06:19,"15 days, 19 hours",1366255000
3882,3,Variant 1,1,09.11.2011 19:13:25,09.11.2011 22:51:06,"3 hours, 37 mins",13061000
3883,4,Variant 7,7,17.03.2010 18:03:18,17.03.2010 18:09:08,"5 mins, 50 secs",350000
3885,3,Variant 1,1,31.07.2012 17:17:45,31.07.2012 17:18:20,35 secs,35000
3886,6,Variant 45,45,30.04.2010 14:53:24,09.06.2010 23:53:17,"40 days, 8 hours",3488393000
3887,4,Variant 4,4,04.10.2010 21:11:27,21.10.2010 21:58:22,"17 days, 46 mins",1471615000
3889,3,Variant 1,1,12.04.2012 18:26:08,19.04.2012 21:58:04,"7 days, 3 hours",617516000
3891,3,Variant 1,1,26.07.2012 18:44:23,26.07.2012 19:29:03,"44 mins, 40 secs",2680000
3892,3,Variant 1,1,18.01.2011 18:52:17,20.01.2011 23:46:44,"2 days, 4 hours",190467000
3893,5,Variant 3,3,04.05.2010 15:47:33,21.05.2010 22:46:05,"17 days, 6 hours",1493912000
3894,3,Variant 1,1,29.12.2011 01:02:07,18.01.2012 01:29:59,"20 days, 27 mins",1729672000
3895,4,Variant 2,2,16.09.2011 22:58:43,27.09.2011 23:47:03,"11 days, 48 mins",953300000
3897,5,Variant 144,144,20.06.2012 20:37:25,03.07.2012 23:15:58,"13 days, 2 hours",1132713000
3898,3,Variant 1,1,03.08.2012 20:39:45,03.08.2012 23:41:26,"3 hours, 1 min",10901000
3900,3,Variant 1,1,06.06.2012 17:28:22,07.06.2012 15:39:48,"22 hours, 11 mins",79886000
3901,4,Variant 7,7,14.02.2011 23:16:18,14.02.2011 23:20:32,"4 mins, 14 secs",254000
3902,3,Variant 1,1,25.06.2012 16:50:24,25.06.2012 17:35:55,"45 mins, 31 secs",2731000
3903,5,Variant 3,3,16.09.2011 20:32:29,11.10.2011 15:06:06,"24 days, 18 hours",2140417000
3904,4,Variant 2,2,05.05.2012 00:01:03,10.05.2012 16:26:12,"5 days, 16 hours",491109000
3906,3,Variant 1,1,02.05.2011 15:28:54,02.05.2011 16:11:08,"42 mins, 14 secs",2534000
3907,3,Variant 1,1,20.02.2012 22:44:36,23.02.2012 19:06:04,"2 days, 20 hours",246088000
3908,3,Variant 1,1,02.05.2011 22:31:47,11.05.2011 18:40:06,"8 days, 20 hours",763699000
3909,4,Variant 2,2,10.04.2012 22:47:09,24.04.2012 20:35:42,"13 days, 21 hours",1201713000
3910,3,Variant 1,1,06.07.2010 22:23:29,06.07.2010 23:22:43,"59 mins, 14 secs",3554000
3911,4,Variant 4,4,11.06.2010 18:30:16,15.06.2010 01:00:53,"3 days, 6 hours",282637000
3914,3,Variant 1,1,25.02.2011 22:18:08,25.02.2011 22:19:12,"1 min, 4 secs",64000
3915,3,Variant 1,1,25.03.2011 17:46:21,26.03.2011 00:06:18,"6 hours, 19 mins",22797000
3916,2,Variant 11,11,14.12.2011 17:03:20,14.12.2011 18:07:11,"1 hour, 3 mins",3831000
3917,4,Variant 4,4,30.08.2010 19:02:28,01.09.2010 23:05:55,"2 days, 4 hours",187407000
3918,3,Variant 1,1,09.02.2010 17:47:01,10.03.2010 00:17:28,"28 days, 6 hours",2442627000
3919,3,Variant 1,1,31.03.2011 21:44:47,31.03.2011 21:47:03,"2 mins, 16 secs",136000
3920,3,Variant 1,1,13.05.2011 21:44:44,01.06.2011 21:17:20,"18 days, 23 hours",1639956000
3921,3,Variant 1,1,28.07.2011 21:44:23,03.08.2011 15:16:36,"5 days, 17 hours",495133000
3922,3,Variant 1,1,23.04.2012 23:22:05,24.04.2012 21:22:26,"22 hours, 21 secs",79221000
3923,3,Variant 1,1,16.02.2011 23:01:20,18.02.2011 19:14:19,"1 day, 20 hours",159179000
3924,5,Variant 3,3,28.04.2011 18:55:40,03.05.2011 20:13:00,"5 days, 1 hour",436640000
3925,4,Variant 6,6,09.11.2011 22:36:06,11.11.2011 22:43:57,"2 days, 7 mins",173271000
3926,3,Variant 1,1,16.06.2011 17:18:06,19.07.2011 21:37:53,"33 days, 4 hours",2866787000
3927,3,Variant 1,1,24.05.2012 18:38:13,24.05.2012 23:43:18,"5 hours, 5 mins",18305000
3929,3,Variant 1,1,19.09.2011 15:15:25,19.09.2011 15:43:55,"28 mins, 30 secs",1710000
3931,3,Variant 1,1,22.08.2011 15:26:23,22.08.2011 15:49:29,"23 mins, 6 secs",1386000
3932,3,Variant 1,1,18.10.2011 17:00:44,18.10.2011 17:23:13,"22 mins, 29 secs",1349000
3933,3,Variant 1,1,25.09.2012 23:58:23,17.10.2012 16:18:06,"21 days, 16 hours",1873183000
3934,2,Variant 5,5,27.09.2011 15:35:26,27.09.2011 23:03:58,"7 hours, 28 mins",26912000
3935,3,Variant 1,1,02.12.2011 18:54:14,06.12.2011 00:21:03,"3 days, 5 hours",278809000
3936,3,Variant 1,1,04.08.2011 23:24:33,04.08.2011 23:26:05,"1 min, 32 secs",92000
3937,3,Variant 1,1,21.07.2010 17:52:47,29.07.2010 16:22:22,"7 days, 22 hours",685775000
3938,3,Variant 1,1,08.02.2012 18:55:05,13.02.2012 20:31:45,"5 days, 1 hour",437800000
3939,3,Variant 1,1,10.05.2012 20:36:53,16.05.2012 21:52:09,"6 days, 1 hour",522916000
3940,4,Variant 7,7,05.10.2010 17:49:32,15.10.2010 17:24:36,"9 days, 23 hours",862504000
3941,4,Variant 4,4,22.06.2011 20:33:44,22.06.2011 21:07:33,"33 mins, 49 secs",2029000
3942,2,Variant 5,5,05.09.2011 17:20:21,08.09.2011 21:59:19,"3 days, 4 hours",275938000
3943,3,Variant 1,1,07.08.2012 17:00:23,09.08.2012 16:55:38,"1 day, 23 hours",172515000
3944,3,Variant 1,1,16.05.2012 21:02:42,23.05.2012 18:00:26,"6 days, 20 hours",593864000
3945,3,Variant 1,1,30.03.2012 22:58:18,02.04.2012 16:20:14,"2 days, 17 hours",235316000
3947,4,Variant 4,4,31.01.2011 17:01:29,03.02.2011 23:51:41,"3 days, 6 hours",283812000
3948,4,Variant 2,2,28.05.2012 15:00:49,01.06.2012 18:38:18,"4 days, 3 hours",358649000
3949,3,Variant 1,1,21.09.2010 00:21:07,21.09.2010 00:23:15,"2 mins, 8 secs",128000
3950,4,Variant 6,6,28.11.2011 23:28:58,09.01.2012 23:32:31,"42 days, 3 mins",3629013000
3951,3,Variant 1,1,21.05.2012 15:16:17,21.05.2012 15:21:28,"5 mins, 11 secs",311000
3952,3,Variant 1,1,16.08.2011 15:30:47,12.09.2011 17:00:24,"27 days, 1 hour",2338177000
3953,3,Variant 1,1,06.01.2012 01:58:54,09.01.2012 18:22:16,"3 days, 16 hours",318202000
3954,5,Variant 9,9,19.01.2011 01:32:02,29.01.2011 01:51:13,"10 days, 19 mins",865151000
3955,3,Variant 1,1,13.06.2012 18:53:20,18.06.2012 21:16:49,"5 days, 2 hours",440609000
3956,3,Variant 1,1,26.10.2010 21:02:42,29.10.2010 17:56:31,"2 days, 20 hours",248029000
3958,5,Variant 9,9,24.06.2011 18:17:46,27.06.2011 21:35:53,"3 days, 3 hours",271087000
3959,5,Variant 3,3,21.04.2011 22:47:11,03.05.2011 18:38:34,"11 days, 19 hours",1021883000
3960,7,Variant 50,50,09.03.2011 17:52:18,01.04.2011 17:28:32,"22 days, 23 hours",1985774000
3961,4,Variant 4,4,18.07.2012 15:05:01,18.07.2012 21:15:59,"6 hours, 10 mins",22258000
3962,4,Variant 4,4,17.10.2011 15:09:05,18.10.2011 15:39:27,"1 day, 30 mins",88222000
3964,3,Variant 1,1,03.02.2012 00:57:25,06.02.2012 19:05:28,"3 days, 18 hours",324483000
3965,3,Variant 1,1,09.12.2010 19:37:47,11.12.2010 00:59:27,"1 day, 5 hours",105700000
3966,5,Variant 3,3,09.03.2011 00:24:32,09.03.2011 21:08:03,"20 hours, 43 mins",74611000
3967,3,Variant 1,1,20.04.2010 22:22:14,21.04.2010 21:06:45,"22 hours, 44 mins",81871000
3968,3,Variant 1,1,21.11.2011 19:57:57,21.11.2011 20:59:31,"1 hour, 1 min",3694000
3969,3,Variant 1,1,21.10.2011 18:54:37,08.11.2011 17:58:24,"17 days, 23 hours",1551827000
3970,3,Variant 1,1,23.05.2012 17:22:05,23.05.2012 18:10:45,"48 mins, 40 secs",2920000
3971,3,Variant 1,1,17.05.2012 17:55:27,29.05.2012 18:21:16,"12 days, 25 mins",1038349000
3972,3,Variant 1,1,18.02.2011 01:17:27,28.02.2011 18:38:43,"10 days, 17 hours",926476000
3973,3,Variant 1,1,30.12.2010 23:32:12,11.01.2011 23:45:21,"12 days, 13 mins",1037589000
3975,7,Variant 15,15,11.11.2010 01:37:06,15.11.2010 23:09:11,"4 days, 21 hours",423125000
3977,3,Variant 1,1,09.07.2010 23:17:19,14.07.2010 22:54:34,"4 days, 23 hours",430635000
3978,4,Variant 7,7,29.04.2010 23:19:12,04.05.2010 15:20:04,"4 days, 16 hours",403252000
3979,3,Variant 1,1,25.05.2012 17:08:50,28.05.2012 18:22:55,"3 days, 1 hour",263645000
3980,3,Variant 1,1,17.11.2011 19:20:43,17.11.2011 23:44:29,"4 hours, 23 mins",15826000
3981,8,Variant 145,145,03.09.2010 15:56:15,14.10.2010 00:02:09,"40 days, 8 hours",3485154000
3982,3,Variant 1,1,01.06.2011 22:47:06,06.06.2011 16:44:50,"4 days, 17 hours",410264000
3984,3,Variant 1,1,19.09.2011 20:38:09,07.10.2011 18:59:38,"17 days, 22 hours",1549289000
3985,3,Variant 1,1,23.02.2011 02:14:10,24.02.2011 00:32:25,"22 hours, 18 mins",80295000
3986,3,Variant 1,1,05.06.2012 17:50:29,05.06.2012 18:31:21,"40 mins, 52 secs",2452000
3987,4,Variant 4,4,21.09.2011 23:23:23,22.09.2011 17:30:20,"18 hours, 6 mins",65217000
3988,4,Variant 4,4,22.06.2011 15:43:20,22.06.2011 18:09:31,"2 hours, 26 mins",8771000
3989,3,Variant 1,1,13.01.2012 01:46:38,13.01.2012 17:24:54,"15 hours, 38 mins",56296000
3990,3,Variant 1,1,16.09.2010 22:49:34,16.09.2010 23:55:57,"1 hour, 6 mins",3983000
3991,3,Variant 1,1,14.12.2010 20:51:17,17.12.2010 20:11:35,"2 days, 23 hours",256818000
3993,7,Variant 50,50,10.09.2010 21:08:22,11.10.2010 17:08:21,"30 days, 19 hours",2663999000
3994,6,Variant 10,10,08.03.2011 22:11:42,11.03.2011 01:53:12,"2 days, 3 hours",186090000
3995,4,Variant 2,2,16.02.2012 19:45:32,16.02.2012 20:19:37,"34 mins, 5 secs",2045000
3996,3,Variant 1,1,06.05.2011 15:55:49,06.05.2011 16:55:40,"59 mins, 51 secs",3591000
3997,3,Variant 1,1,17.11.2010 20:26:41,17.11.2010 20:43:20,"16 mins, 39 secs",999000
3998,3,Variant 1,1,23.12.2011 19:46:09,24.12.2011 01:09:18,"5 hours, 23 mins",19389000
3999,3,Variant 1,1,20.01.2012 20:18:12,23.01.2012 17:06:26,"2 days, 20 hours",247694000
4000,3,Variant 1,1,01.12.2011 17:13:46,01.12.2011 23:08:56,"5 hours, 55 mins",21310000
4001,3,Variant 1,1,26.04.2012 21:02:41,27.04.2012 16:02:42,"19 hours, 1 sec",68401000
4002,3,Variant 1,1,21.07.2011 21:44:42,05.08.2011 22:23:46,"15 days, 39 mins",1298344000
4003,4,Variant 4,4,20.01.2011 20:14:36,01.02.2011 23:04:02,"12 days, 2 hours",1046966000
4005,4,Variant 2,2,14.09.2011 15:59:52,28.09.2011 16:58:48,"14 days, 58 mins",1213136000
4007,4,Variant 2,2,25.05.2012 15:13:03,29.05.2012 16:40:15,"4 days, 1 hour",350832000
