Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
1-739660774,11,Variant 303,303,04.05.2012 02:24:28,10.05.2012 09:09:51,"6 days, 6 hours",542723000
1-739660786,5,Variant 270,270,04.05.2012 00:49:43,09.05.2012 04:09:50,"5 days, 3 hours",444007000
1-739661200,14,Variant 189,189,04.05.2012 01:02:58,07.05.2012 21:44:02,"3 days, 20 hours",333664000
1-739661362,11,Variant 233,233,04.05.2012 01:12:05,05.05.2012 09:04:00,"1 day, 7 hours",114715000
1-739661379,16,"Variant 2,098",2098,04.05.2012 01:10:44,07.05.2012 21:46:44,"3 days, 20 hours",333360000
1-739661731,23,"Variant 2,099",2099,04.05.2012 01:31:42,09.05.2012 09:08:25,"5 days, 7 hours",459403000
1-739661815,8,Variant 6,6,04.05.2012 01:44:19,12.05.2012 09:16:29,"8 days, 7 hours",718330000
1-739662177,28,"Variant 2,100",2100,04.05.2012 00:32:52,11.05.2012 09:16:52,"7 days, 8 hours",636240000
1-739662209,5,Variant 16,16,04.05.2012 01:02:30,14.05.2012 16:05:27,"10 days, 15 hours",918177000
1-739663917,4,Variant 2,2,04.05.2012 00:52:53,11.05.2012 09:16:46,"7 days, 8 hours",635033000
1-739664750,9,"Variant 2,101",2101,04.05.2012 01:34:38,08.05.2012 09:08:02,"4 days, 7 hours",372804000
1-739669611,11,"Variant 2,102",2102,04.05.2012 00:37:00,04.05.2012 19:14:49,"18 hours, 37 mins",67069000
1-739674921,4,Variant 2,2,04.05.2012 00:40:34,11.05.2012 09:16:50,"7 days, 8 hours",635776000
1-739675591,14,"Variant 2,103",2103,04.05.2012 00:43:53,12.05.2012 09:16:34,"8 days, 8 hours",721961000
1-739675883,3,Variant 1,1,04.05.2012 01:05:02,04.05.2012 01:14:18,"9 mins, 16 secs",556000
1-739675892,9,Variant 12,12,04.05.2012 01:07:12,07.05.2012 23:31:20,"3 days, 22 hours",339848000
1-739682247,4,Variant 66,66,04.05.2012 01:12:09,08.05.2012 21:53:59,"4 days, 20 hours",420110000
1-739682607,3,Variant 1,1,04.05.2012 01:15:21,04.05.2012 01:16:07,46 secs,46000
1-739687618,9,Variant 267,267,04.05.2012 01:02:24,16.05.2012 09:19:32,"12 days, 8 hours",1066628000
1-739688097,3,Variant 1,1,04.05.2012 01:07:33,04.05.2012 01:10:17,"2 mins, 44 secs",164000
1-739688146,3,Variant 1,1,04.05.2012 00:55:38,04.05.2012 01:01:45,"6 mins, 7 secs",367000
1-739688243,12,Variant 34,34,04.05.2012 01:03:48,12.05.2012 09:16:33,"8 days, 8 hours",720765000
1-739688343,8,Variant 6,6,04.05.2012 01:09:07,11.05.2012 09:16:43,"7 days, 8 hours",634056000
1-739688374,3,Variant 1,1,04.05.2012 01:14:23,04.05.2012 01:24:37,"10 mins, 14 secs",614000
1-739688417,3,Variant 1,1,04.05.2012 01:16:41,04.05.2012 01:28:39,"11 mins, 58 secs",718000
1-739688521,6,Variant 3,3,04.05.2012 01:24:55,05.05.2012 09:03:59,"1 day, 7 hours",113944000
1-739688614,7,Variant 5,5,04.05.2012 01:30:00,08.05.2012 09:08:03,"4 days, 7 hours",373083000
1-739688671,3,Variant 1,1,04.05.2012 01:32:16,04.05.2012 01:46:32,"14 mins, 16 secs",856000
1-739688785,3,Variant 1,1,04.05.2012 01:46:42,04.05.2012 01:51:44,"5 mins, 2 secs",302000
1-739688874,3,Variant 1,1,04.05.2012 01:55:07,04.05.2012 03:16:01,"1 hour, 20 mins",4854000
1-739691501,3,Variant 1,1,04.05.2012 00:51:48,04.05.2012 00:52:47,59 secs,59000
1-739694952,3,Variant 1,1,04.05.2012 01:10:08,04.05.2012 04:41:10,"3 hours, 31 mins",12662000
1-739695441,4,Variant 2,2,04.05.2012 01:10:45,11.05.2012 09:16:42,"7 days, 8 hours",633957000
1-739695486,8,Variant 6,6,04.05.2012 01:11:51,04.05.2012 09:02:40,"7 hours, 50 mins",28249000
1-739695491,6,Variant 3,3,04.05.2012 01:11:35,04.05.2012 09:02:40,"7 hours, 51 mins",28265000
1-739695535,4,Variant 2,2,04.05.2012 01:24:25,11.05.2012 09:16:39,"7 days, 7 hours",633134000
1-739695709,4,Variant 2,2,04.05.2012 01:26:10,11.05.2012 09:16:39,"7 days, 7 hours",633029000
1-739695743,4,Variant 2,2,04.05.2012 01:27:14,12.05.2012 09:16:31,"8 days, 7 hours",719357000
1-739695971,10,Variant 22,22,04.05.2012 00:54:36,12.05.2012 09:16:34,"8 days, 8 hours",721318000
1-739696031,8,Variant 55,55,04.05.2012 01:00:35,08.05.2012 09:08:06,"4 days, 8 hours",374851000
1-739696554,7,Variant 37,37,04.05.2012 03:35:16,11.05.2012 09:16:23,"7 days, 5 hours",625267000
1-739696585,3,Variant 1,1,04.05.2012 03:43:57,04.05.2012 03:57:12,"13 mins, 15 secs",795000
1-739696604,3,Variant 1,1,04.05.2012 04:10:02,04.05.2012 04:33:22,"23 mins, 20 secs",1400000
1-739696625,3,Variant 1,1,04.05.2012 04:29:00,04.05.2012 04:53:07,"24 mins, 7 secs",1447000
1-739696708,7,Variant 11,11,04.05.2012 04:47:06,04.05.2012 09:02:29,"4 hours, 15 mins",15323000
1-739696745,3,Variant 1,1,04.05.2012 05:03:13,04.05.2012 05:15:07,"11 mins, 54 secs",714000
1-739699409,3,Variant 1,1,04.05.2012 01:16:23,04.05.2012 01:35:58,"19 mins, 35 secs",1175000
1-739711164,3,Variant 1,1,04.05.2012 01:32:55,04.05.2012 01:47:05,"14 mins, 10 secs",850000
1-739711344,12,"Variant 2,104",2104,04.05.2012 01:48:55,16.05.2012 09:19:31,"12 days, 7 hours",1063836000
1-739711388,3,Variant 1,1,04.05.2012 01:52:27,04.05.2012 02:07:27,15 mins,900000
1-739711400,3,Variant 1,1,04.05.2012 01:55:56,04.05.2012 02:08:29,"12 mins, 33 secs",753000
1-739711451,6,Variant 96,96,04.05.2012 02:01:07,11.05.2012 09:16:33,"7 days, 7 hours",630926000
1-739711714,4,Variant 2,2,04.05.2012 02:53:07,11.05.2012 09:16:26,"7 days, 6 hours",627799000
1-739711728,3,Variant 1,1,04.05.2012 02:49:11,04.05.2012 03:09:38,"20 mins, 27 secs",1227000
1-739711805,7,Variant 5,5,04.05.2012 03:41:27,12.05.2012 09:16:23,"8 days, 5 hours",711296000
1-739712558,3,Variant 1,1,04.05.2012 01:19:55,04.05.2012 01:25:35,"5 mins, 40 secs",340000
1-739712584,28,"Variant 2,105",2105,04.05.2012 01:16:17,15.05.2012 09:20:18,"11 days, 8 hours",979441000
1-739712657,3,Variant 1,1,04.05.2012 01:22:46,04.05.2012 01:31:34,"8 mins, 48 secs",528000
1-739712794,5,Variant 300,300,04.05.2012 01:28:41,15.05.2012 17:30:41,"11 days, 16 hours",1008120000
1-739713153,3,Variant 1,1,04.05.2012 01:41:33,04.05.2012 01:42:54,"1 min, 21 secs",81000
1-739713264,3,Variant 1,1,04.05.2012 01:31:27,04.05.2012 01:37:50,"6 mins, 23 secs",383000
1-739713321,3,Variant 1,1,04.05.2012 01:40:18,04.05.2012 01:53:27,"13 mins, 9 secs",789000
1-739713354,3,Variant 1,1,04.05.2012 01:56:27,04.05.2012 02:01:21,"4 mins, 54 secs",294000
1-739713398,3,Variant 1,1,04.05.2012 01:56:32,04.05.2012 02:20:29,"23 mins, 57 secs",1437000
1-739713622,10,Variant 26,26,04.05.2012 03:20:16,15.05.2012 09:20:15,"11 days, 5 hours",971999000
1-739715341,6,Variant 3,3,04.05.2012 01:54:35,12.05.2012 09:16:29,"8 days, 7 hours",717714000
1-739715562,3,Variant 1,1,04.05.2012 02:56:00,04.05.2012 03:03:04,"7 mins, 4 secs",424000
1-739715631,6,Variant 3,3,04.05.2012 03:14:15,04.05.2012 09:02:33,"5 hours, 48 mins",20898000
1-739715647,7,Variant 5,5,04.05.2012 03:18:42,09.05.2012 09:08:19,"5 days, 5 hours",452977000
1-739715759,5,Variant 15,15,04.05.2012 03:48:51,04.05.2012 09:02:32,"5 hours, 13 mins",18821000
1-739716264,6,Variant 3,3,04.05.2012 01:32:15,12.05.2012 09:16:30,"8 days, 7 hours",719055000
1-739716298,7,Variant 5,5,04.05.2012 01:54:35,10.05.2012 09:09:54,"6 days, 7 hours",544519000
1-739716382,3,Variant 1,1,04.05.2012 01:43:19,04.05.2012 01:52:11,"8 mins, 52 secs",532000
1-739716416,3,Variant 1,1,04.05.2012 01:52:51,04.05.2012 01:58:11,"5 mins, 20 secs",320000
1-739716422,3,Variant 1,1,04.05.2012 01:51:03,04.05.2012 01:55:07,"4 mins, 4 secs",244000
1-739716719,18,"Variant 2,106",2106,04.05.2012 03:48:23,11.05.2012 09:16:22,"7 days, 5 hours",624479000
1-739718009,6,Variant 3,3,04.05.2012 01:31:28,04.05.2012 01:56:54,"25 mins, 26 secs",1526000
1-739718199,3,Variant 1,1,04.05.2012 01:52:41,04.05.2012 02:22:49,"30 mins, 8 secs",1808000
1-739718341,10,Variant 40,40,04.05.2012 02:03:40,09.05.2012 09:08:23,"5 days, 7 hours",457483000
1-739718404,13,Variant 214,214,04.05.2012 02:12:36,12.05.2012 09:16:28,"8 days, 7 hours",716632000
1-739718429,3,Variant 1,1,04.05.2012 02:32:46,04.05.2012 04:43:50,"2 hours, 11 mins",7864000
1-739718556,3,Variant 1,1,04.05.2012 02:16:19,04.05.2012 02:18:10,"1 min, 51 secs",111000
1-739718592,30,"Variant 2,107",2107,04.05.2012 02:18:38,09.05.2012 09:08:22,"5 days, 6 hours",456584000
1-739718615,16,"Variant 2,108",2108,04.05.2012 02:32:21,05.05.2012 09:03:55,"1 day, 6 hours",109894000
1-739718649,3,Variant 1,1,04.05.2012 02:21:23,04.05.2012 02:25:42,"4 mins, 19 secs",259000
1-739718718,3,Variant 1,1,04.05.2012 02:39:56,04.05.2012 02:46:40,"6 mins, 44 secs",404000
1-739724947,7,Variant 5,5,04.05.2012 02:30:15,12.05.2012 09:16:26,"8 days, 6 hours",715571000
1-739726915,8,Variant 78,78,04.05.2012 01:24:44,15.05.2012 09:20:18,"11 days, 7 hours",978934000
1-739727111,3,Variant 1,1,04.05.2012 01:44:26,04.05.2012 02:02:07,"17 mins, 41 secs",1061000
1-739727165,3,Variant 1,1,04.05.2012 01:46:28,04.05.2012 01:57:00,"10 mins, 32 secs",632000
1-739727237,3,Variant 1,1,04.05.2012 02:32:08,04.05.2012 02:33:12,"1 min, 4 secs",64000
1-739727244,4,Variant 2,2,04.05.2012 01:55:05,11.05.2012 09:16:35,"7 days, 7 hours",631290000
1-739727291,9,Variant 12,12,04.05.2012 01:57:01,11.05.2012 09:16:34,"7 days, 7 hours",631173000
1-739727424,3,Variant 1,1,04.05.2012 02:16:23,04.05.2012 02:17:42,"1 min, 19 secs",79000
1-739727450,2,Variant 188,188,04.05.2012 05:57:54,16.05.2012 06:05:11,"12 days, 7 mins",1037237000
1-739727475,11,"Variant 2,109",2109,04.05.2012 02:22:21,09.05.2012 07:22:33,"5 days, 5 hours",450012000
1-739727705,3,Variant 1,1,04.05.2012 02:38:48,04.05.2012 02:47:43,"8 mins, 55 secs",535000
1-739727795,3,Variant 1,1,04.05.2012 04:20:33,04.05.2012 04:27:39,"7 mins, 6 secs",426000
1-739727821,6,Variant 3,3,04.05.2012 02:59:40,11.05.2012 09:16:25,"7 days, 6 hours",627405000
1-739727963,3,Variant 1,1,04.05.2012 02:12:53,04.05.2012 02:19:42,"6 mins, 49 secs",409000
1-739728094,3,"Variant 2,110",2110,04.05.2012 01:47:41,08.05.2012 22:24:42,"4 days, 20 hours",419821000
1-739728136,6,Variant 3,3,04.05.2012 02:11:40,11.05.2012 09:16:32,"7 days, 7 hours",630292000
1-739728191,10,Variant 244,244,04.05.2012 01:43:45,07.05.2012 16:44:00,"3 days, 15 hours",313215000
1-739728703,3,Variant 1,1,04.05.2012 02:42:04,04.05.2012 02:44:35,"2 mins, 31 secs",151000
1-739728799,25,"Variant 2,111",2111,04.05.2012 03:07:05,16.05.2012 09:19:30,"12 days, 6 hours",1059145000
1-739730160,3,Variant 1,1,04.05.2012 01:46:25,04.05.2012 02:02:42,"16 mins, 17 secs",977000
1-739730594,3,Variant 1,1,04.05.2012 02:45:57,04.05.2012 02:53:27,"7 mins, 30 secs",450000
1-739730659,3,Variant 1,1,04.05.2012 02:45:55,04.05.2012 02:51:15,"5 mins, 20 secs",320000
1-739730844,7,Variant 5,5,04.05.2012 03:16:33,11.05.2012 09:16:24,"7 days, 5 hours",626391000
1-739732102,3,Variant 1,1,04.05.2012 04:03:44,04.05.2012 04:13:41,"9 mins, 57 secs",597000
1-739732142,3,Variant 1,1,04.05.2012 02:41:24,04.05.2012 02:46:41,"5 mins, 17 secs",317000
1-739732184,12,Variant 101,101,04.05.2012 02:18:31,08.05.2012 09:07:59,"4 days, 6 hours",370168000
1-739732277,4,Variant 2,2,04.05.2012 19:42:57,12.05.2012 09:14:43,"7 days, 13 hours",653506000
1-739732831,5,Variant 7,7,04.05.2012 04:45:51,05.05.2012 09:03:49,"1 day, 4 hours",101878000
1-739733074,6,Variant 3,3,04.05.2012 01:46:51,11.05.2012 09:16:36,"7 days, 7 hours",631785000
1-739733254,3,Variant 1,1,04.05.2012 02:01:29,04.05.2012 05:49:55,"3 hours, 48 mins",13706000
1-739733281,7,Variant 23,23,04.05.2012 02:03:31,12.05.2012 09:16:28,"8 days, 7 hours",717177000
1-739733298,7,Variant 5,5,04.05.2012 02:06:34,12.05.2012 09:16:28,"8 days, 7 hours",716994000
1-739733319,3,Variant 1,1,04.05.2012 02:04:44,04.05.2012 02:16:25,"11 mins, 41 secs",701000
1-739733415,7,Variant 21,21,04.05.2012 02:22:02,04.05.2012 09:02:35,"6 hours, 40 mins",24033000
1-739733457,18,"Variant 2,112",2112,04.05.2012 02:34:29,15.05.2012 09:20:16,"11 days, 6 hours",974747000
1-739733529,3,Variant 1,1,04.05.2012 02:58:53,04.05.2012 03:00:51,"1 min, 58 secs",118000
1-739733771,3,Variant 1,1,04.05.2012 03:37:03,04.05.2012 03:46:22,"9 mins, 19 secs",559000
1-739733827,3,Variant 1,1,04.05.2012 03:46:24,04.05.2012 05:49:42,"2 hours, 3 mins",7398000
1-739733861,15,"Variant 2,113",2113,04.05.2012 03:59:02,12.05.2012 09:16:23,"8 days, 5 hours",710241000
1-739734942,7,Variant 11,11,04.05.2012 01:45:27,05.05.2012 09:03:57,"1 day, 7 hours",112710000
1-739735986,4,Variant 4,4,04.05.2012 02:01:40,11.05.2012 09:16:33,"7 days, 7 hours",630893000
1-739736020,5,Variant 17,17,04.05.2012 02:08:28,11.05.2012 09:16:32,"7 days, 7 hours",630484000
1-739736307,4,Variant 4,4,04.05.2012 02:47:45,12.05.2012 09:16:25,"8 days, 6 hours",714520000
1-739736318,4,Variant 4,4,04.05.2012 02:47:50,12.05.2012 09:16:25,"8 days, 6 hours",714515000
1-739736468,6,Variant 8,8,04.05.2012 03:05:28,11.05.2012 09:16:25,"7 days, 6 hours",627057000
1-739736479,6,Variant 8,8,04.05.2012 03:07:22,12.05.2012 09:16:24,"8 days, 6 hours",713342000
1-739736753,4,Variant 4,4,04.05.2012 03:56:06,11.05.2012 09:16:21,"7 days, 5 hours",624015000
1-739747901,9,Variant 68,68,04.05.2012 01:51:41,15.05.2012 09:20:17,"11 days, 7 hours",977316000
1-739747981,5,"Variant 2,114",2114,04.05.2012 03:38:54,11.05.2012 09:16:23,"7 days, 5 hours",625049000
1-739747991,7,"Variant 2,115",2115,04.05.2012 03:59:31,12.05.2012 09:16:22,"8 days, 5 hours",710211000
1-739748031,9,"Variant 2,116",2116,04.05.2012 04:19:37,09.05.2012 04:35:34,"5 days, 15 mins",432957000
1-739748041,7,"Variant 2,117",2117,04.05.2012 04:21:11,09.05.2012 04:33:51,"5 days, 12 mins",432760000
1-739748061,7,Variant 36,36,04.05.2012 04:36:12,09.05.2012 09:08:15,"5 days, 4 hours",448323000
1-739748101,8,Variant 335,335,04.05.2012 05:08:11,08.05.2012 09:07:49,"4 days, 3 hours",359978000
1-739748131,4,Variant 4,4,04.05.2012 05:42:32,11.05.2012 09:16:09,"7 days, 3 hours",617617000
1-739748142,30,"Variant 2,118",2118,04.05.2012 05:58:15,10.05.2012 09:09:42,"6 days, 3 hours",529887000
1-739748201,6,Variant 8,8,04.05.2012 09:48:36,12.05.2012 09:16:06,"7 days, 23 hours",689250000
1-739748241,4,Variant 4,4,04.05.2012 15:07:21,12.05.2012 09:15:42,"7 days, 18 hours",670101000
1-739748271,4,Variant 4,4,04.05.2012 16:27:39,12.05.2012 09:15:36,"7 days, 16 hours",665277000
1-739748321,6,Variant 28,28,04.05.2012 17:33:21,12.05.2012 09:15:24,"7 days, 15 hours",661323000
1-739748381,4,Variant 4,4,04.05.2012 18:08:19,12.05.2012 09:15:12,"7 days, 15 hours",659213000
1-739748401,7,Variant 80,80,04.05.2012 18:17:30,12.05.2012 09:15:08,"7 days, 14 hours",658658000
1-739748431,18,"Variant 2,119",2119,04.05.2012 18:25:02,16.05.2012 09:19:14,"11 days, 14 hours",1004052000
1-739748513,12,"Variant 2,120",2120,04.05.2012 19:52:51,12.05.2012 09:14:39,"7 days, 13 hours",652908000
1-739748521,6,"Variant 2,121",2121,04.05.2012 19:28:47,08.05.2012 19:03:50,"3 days, 23 hours",344103000
1-739748531,7,Variant 69,69,04.05.2012 19:33:51,12.05.2012 09:14:46,"7 days, 13 hours",654055000
1-739748561,6,Variant 8,8,04.05.2012 19:37:48,12.05.2012 09:14:44,"7 days, 13 hours",653816000
1-739748641,7,Variant 327,327,04.05.2012 20:17:09,15.05.2012 09:19:28,"10 days, 13 hours",910939000
1-739748711,8,Variant 184,184,04.05.2012 21:10:51,07.05.2012 23:01:19,"3 days, 1 hour",265828000
1-739748731,6,Variant 28,28,04.05.2012 21:18:47,05.05.2012 09:02:35,"11 hours, 43 mins",42228000
1-739748741,9,"Variant 2,122",2122,04.05.2012 21:39:33,15.05.2012 17:13:02,"10 days, 19 hours",934409000
1-739748751,9,"Variant 2,123",2123,04.05.2012 21:41:59,12.05.2012 09:14:14,"7 days, 11 hours",646335000
1-739748781,7,Variant 36,36,04.05.2012 21:43:58,12.05.2012 09:14:13,"7 days, 11 hours",646215000
1-739748841,8,Variant 48,48,04.05.2012 22:28:20,16.05.2012 09:19:04,"11 days, 10 hours",989444000
1-739748871,9,Variant 338,338,04.05.2012 22:41:15,12.05.2012 09:13:57,"7 days, 10 hours",642762000
1-739749117,3,Variant 1,1,04.05.2012 02:44:38,04.05.2012 03:02:45,"18 mins, 7 secs",1087000
1-739749248,3,Variant 1,1,04.05.2012 03:22:52,04.05.2012 03:55:59,"33 mins, 7 secs",1987000
1-739749534,5,Variant 7,7,04.05.2012 04:38:45,05.05.2012 09:03:49,"1 day, 4 hours",102304000
1-739749717,3,Variant 1,1,04.05.2012 05:11:03,04.05.2012 05:13:16,"2 mins, 13 secs",133000
1-739749755,7,Variant 23,23,04.05.2012 05:17:35,12.05.2012 09:16:18,"8 days, 3 hours",705523000
1-739749802,7,Variant 23,23,04.05.2012 05:19:22,12.05.2012 09:16:18,"8 days, 3 hours",705416000
1-739749820,7,Variant 23,23,04.05.2012 05:25:09,12.05.2012 09:16:18,"8 days, 3 hours",705069000
1-739750119,3,Variant 1,1,04.05.2012 02:10:40,04.05.2012 02:12:10,"1 min, 30 secs",90000
1-739750135,6,Variant 3,3,04.05.2012 02:21:30,04.05.2012 09:02:36,"6 hours, 41 mins",24066000
1-739750816,8,Variant 13,13,04.05.2012 04:23:22,05.05.2012 09:03:50,"1 day, 4 hours",103228000
1-739750855,18,"Variant 2,124",2124,04.05.2012 04:30:48,08.05.2012 09:07:51,"4 days, 4 hours",362223000
1-739751655,23,"Variant 2,125",2125,04.05.2012 02:29:13,04.05.2012 23:18:44,"20 hours, 49 mins",74971000
1-739752684,3,Variant 1,1,04.05.2012 04:33:04,04.05.2012 04:46:51,"13 mins, 47 secs",827000
1-739752851,4,Variant 2,2,04.05.2012 04:29:49,10.05.2012 09:09:46,"6 days, 4 hours",535197000
1-739753437,3,Variant 1,1,04.05.2012 05:01:51,04.05.2012 05:09:16,"7 mins, 25 secs",445000
1-739753523,5,Variant 7,7,04.05.2012 05:13:29,09.05.2012 09:08:12,"5 days, 3 hours",446083000
1-739753537,4,Variant 2,2,04.05.2012 05:17:33,11.05.2012 09:16:13,"7 days, 3 hours",619120000
1-739753548,5,Variant 7,7,04.05.2012 05:22:33,09.05.2012 09:08:12,"5 days, 3 hours",445539000
1-739753572,3,Variant 1,1,04.05.2012 05:17:56,04.05.2012 05:29:05,"11 mins, 9 secs",669000
1-739753587,4,Variant 2,2,04.05.2012 05:18:33,11.05.2012 09:16:12,"7 days, 3 hours",619059000
1-739753598,6,Variant 19,19,04.05.2012 05:20:14,15.05.2012 09:20:13,"11 days, 3 hours",964799000
1-739753718,3,Variant 1,1,04.05.2012 05:29:16,04.05.2012 05:32:31,"3 mins, 15 secs",195000
1-739753744,3,Variant 1,1,04.05.2012 05:32:33,04.05.2012 05:35:08,"2 mins, 35 secs",155000
1-739753757,7,Variant 5,5,04.05.2012 05:54:07,05.05.2012 09:03:45,"1 day, 3 hours",97778000
1-739753804,3,Variant 1,1,04.05.2012 05:43:54,04.05.2012 05:47:10,"3 mins, 16 secs",196000
1-739753830,3,Variant 1,1,04.05.2012 05:47:27,04.05.2012 05:48:03,36 secs,36000
1-739753857,3,Variant 1,1,04.05.2012 05:49:54,04.05.2012 05:50:37,43 secs,43000
1-739753885,3,Variant 1,1,04.05.2012 05:52:04,04.05.2012 05:52:49,45 secs,45000
1-739755016,4,Variant 2,2,04.05.2012 02:20:01,11.05.2012 09:16:30,"7 days, 6 hours",629789000
1-739755182,5,Variant 16,16,04.05.2012 03:36:04,04.05.2012 03:40:27,"4 mins, 23 secs",263000
1-739755281,3,Variant 1,1,04.05.2012 04:18:09,04.05.2012 04:26:23,"8 mins, 14 secs",494000
1-739765075,3,Variant 1,1,04.05.2012 02:30:46,04.05.2012 02:41:55,"11 mins, 9 secs",669000
1-739765101,7,Variant 23,23,04.05.2012 02:23:47,12.05.2012 09:16:27,"8 days, 6 hours",715960000
1-739765722,3,Variant 1,1,04.05.2012 02:48:51,04.05.2012 02:59:38,"10 mins, 47 secs",647000
1-739765735,3,"Variant 2,126",2126,04.05.2012 07:37:39,08.05.2012 18:36:40,"4 days, 10 hours",385141000
1-739765889,5,Variant 67,67,04.05.2012 03:35:57,11.05.2012 09:16:23,"7 days, 5 hours",625226000
1-739766311,10,Variant 40,40,04.05.2012 03:32:24,12.05.2012 09:16:23,"8 days, 5 hours",711839000
1-739766431,4,Variant 2,2,04.05.2012 03:57:11,11.05.2012 09:16:21,"7 days, 5 hours",623950000
1-739766662,5,Variant 15,15,04.05.2012 05:13:52,12.05.2012 09:16:19,"8 days, 4 hours",705747000
1-739766860,3,Variant 1,1,04.05.2012 05:25:47,04.05.2012 05:27:08,"1 min, 21 secs",81000
1-739768102,3,Variant 1,1,04.05.2012 03:22:33,04.05.2012 04:19:16,"56 mins, 43 secs",3403000
1-739768221,3,Variant 1,1,04.05.2012 03:33:20,04.05.2012 03:52:31,"19 mins, 11 secs",1151000
1-739768281,7,Variant 5,5,04.05.2012 03:43:39,05.05.2012 09:03:53,"1 day, 5 hours",105614000
1-739768365,3,Variant 1,1,04.05.2012 03:59:50,04.05.2012 04:03:40,"3 mins, 50 secs",230000
1-739768673,3,Variant 1,1,04.05.2012 04:49:19,04.05.2012 04:53:19,4 mins,240000
1-739770021,4,Variant 2,2,04.05.2012 03:27:45,04.05.2012 09:02:33,"5 hours, 34 mins",20088000
1-739770381,7,Variant 5,5,04.05.2012 06:02:13,04.05.2012 09:02:25,"3 hours, 12 secs",10812000
1-739770396,4,Variant 2,2,04.05.2012 06:05:03,04.05.2012 09:02:25,"2 hours, 57 mins",10642000
1-739770474,5,Variant 15,15,04.05.2012 06:53:22,05.05.2012 09:03:42,"1 day, 2 hours",94220000
1-739771031,3,Variant 1,1,04.05.2012 03:57:52,04.05.2012 04:16:33,"18 mins, 41 secs",1121000
1-739771090,3,Variant 1,1,04.05.2012 04:24:15,04.05.2012 04:43:54,"19 mins, 39 secs",1179000
1-739771209,3,Variant 1,1,04.05.2012 05:00:42,04.05.2012 05:42:00,"41 mins, 18 secs",2478000
1-739771235,4,Variant 2,2,04.05.2012 05:08:46,11.05.2012 09:16:14,"7 days, 4 hours",619648000
1-739771285,3,Variant 1,1,04.05.2012 05:22:55,04.05.2012 05:28:50,"5 mins, 55 secs",355000
1-739771315,3,Variant 1,1,04.05.2012 05:35:53,04.05.2012 05:41:10,"5 mins, 17 secs",317000
1-739771353,4,Variant 24,24,04.05.2012 05:45:23,04.05.2012 05:51:59,"6 mins, 36 secs",396000
1-739771402,3,Variant 1,1,04.05.2012 05:54:55,04.05.2012 06:18:54,"23 mins, 59 secs",1439000
1-739771425,5,Variant 15,15,04.05.2012 06:08:37,08.05.2012 09:07:45,"4 days, 2 hours",356348000
1-739771431,8,Variant 6,6,04.05.2012 05:58:07,11.05.2012 09:16:08,"7 days, 3 hours",616681000
1-739771487,3,Variant 1,1,04.05.2012 06:10:50,04.05.2012 06:17:46,"6 mins, 56 secs",416000
1-739771511,3,Variant 1,1,04.05.2012 06:12:36,04.05.2012 06:16:25,"3 mins, 49 secs",229000
1-739772962,7,Variant 5,5,04.05.2012 03:21:54,04.05.2012 09:02:33,"5 hours, 40 mins",20439000
1-739773105,3,Variant 1,1,04.05.2012 06:19:54,04.05.2012 06:27:16,"7 mins, 22 secs",442000
1-739773148,10,"Variant 2,127",2127,04.05.2012 03:45:04,11.05.2012 09:16:22,"7 days, 5 hours",624678000
1-739773478,3,Variant 1,1,04.05.2012 04:40:29,04.05.2012 04:44:50,"4 mins, 21 secs",261000
1-739773587,9,"Variant 2,128",2128,04.05.2012 04:53:59,12.05.2012 09:16:20,"8 days, 4 hours",706941000
1-739773642,13,Variant 255,255,04.05.2012 05:13:39,15.05.2012 09:20:13,"11 days, 4 hours",965194000
1-739773976,6,Variant 46,46,04.05.2012 04:18:49,12.05.2012 09:16:21,"8 days, 4 hours",709052000
1-739774065,6,Variant 20,20,04.05.2012 04:28:56,11.05.2012 09:16:17,"7 days, 4 hours",622041000
1-739774122,4,Variant 24,24,04.05.2012 05:15:51,04.05.2012 05:21:48,"5 mins, 57 secs",357000
1-739774151,6,Variant 20,20,04.05.2012 04:52:29,12.05.2012 09:16:20,"8 days, 4 hours",707031000
1-739774185,6,Variant 20,20,04.05.2012 05:06:10,12.05.2012 09:16:19,"8 days, 4 hours",706209000
